0.0812179968, 0.0002529280, 31.6539765728, 1098.7362229680, 0.0000015199
0.0801139995, 0.0002475840, 31.6210494127, 1098.7362229680, inf
0.0759470016, 0.0002488320, 31.5663227782, 264.3336420474, 0.0000009499
0.0780010000, 0.0002498560, 31.3492975271, 1085.6560298375, 0.0000011259
0.0873889998, 0.0002505600, 27.0688947778, 1085.6560298375, 0.0000011692
0.0779550001, 0.0002486080, 28.6686911369, 1112.1354451994, 0.0000013217
0.0764300004, 0.0002590080, 30.9240781642, 1085.6560298375, 0.0000012159
0.0807079971, 0.0002494720, 31.5881906846, 1098.7362229680, inf
0.0846379995, 0.0002535040, 31.0715865439, 1013.2789611816, inf
0.0745640025, 0.0002494080, 31.5663227782, 1098.7362229680, 0.0000013817
0.0844179988, 0.0002498240, 31.5663227782, 1098.7362229680, inf
0.0847589970, 0.0002483840, 31.6100889103, 959.9484895405, inf
0.0782070011, 0.0002498560, 31.3708656713, 1098.7362229680, 0.0000010857
0.0777150020, 0.0002426880, 31.6759661363, 1024.6641180489, 0.0000014475
0.0705130026, 0.0002468160, 31.5663227782, 1085.6560298375, 0.0000010482
0.0823170021, 0.0002426880, 31.3816608762, 1112.1354451994, 0.0000014475
0.0858199969, 0.0002519040, 31.5226776724, 1112.1354451994, 0.0000010482
0.0881040022, 0.0002527040, 31.5881906846, 1112.1354451994, 0.0000010133
0.0910580009, 0.0002609920, 31.4032735903, 1085.6560298375, 0.0000010482
0.0721469969, 0.0002506880, 31.6100889103, 1098.7362229680, inf
0.0705069974, 0.0002498560, 31.5226776724, 1072.8836059570, 0.0000015199
0.0834759995, 0.0002508800, 24.2798473127, 1072.8836059570, 0.0000010482
0.0819580033, 0.0002488000, 31.3170008607, 1098.7362229680, inf
0.0804290026, 0.0002478080, 31.2419001392, 1085.6560298375, inf
0.0880580023, 0.0002600960, 31.4032735903, 1098.7362229680, inf
0.0754500031, 0.0002498560, 31.5554001752, 1085.6560298375, inf
0.0715579987, 0.0002508800, 20.8732219058, 1048.2196150155, inf
0.0781930014, 0.0002457280, 31.4357485372, 1098.7362229680, 0.0000015999
0.0797929987, 0.0002497920, 31.6100889103, 1125.8655124240, 0.0000009806
0.0736709982, 0.0002497920, 31.4791530916, 1098.7362229680, 0.0000009806
0.0783319995, 0.0002488320, 31.2955066940, 1098.7362229680, 0.0000015199
0.0873429999, 0.0002416640, 31.0187437096, 1112.1354451994, inf
0.0886539966, 0.0002426880, 31.3385245726, 1098.7362229680, inf
0.0814640000, 0.0002484480, 31.5554001752, 1112.1354451994, 0.0000013817
0.0760530010, 0.0002517440, 30.7157650746, 1098.7362229680, inf
0.0880229995, 0.0002416640, 31.3385245726, 1112.1354451994, inf
0.0785999969, 0.0002508800, 31.1352360896, 1125.8655124240, inf
0.0814139992, 0.0002498560, 31.0081967040, 1112.1354451994, inf
0.0805760026, 0.0002437120, 31.5554001752, 1098.7362229680, inf
0.0762260035, 0.0002739520, 31.6320175187, 1060.4082151901, 0.0000010482
0.1007549986, 0.0002514560, 31.4249160945, 1098.7362229680, 0.0000011692
0.0801969990, 0.0002508800, 31.4249160945, 1098.7362229680, 0.0000012666
0.0739400014, 0.0002488000, 31.1671587513, 1112.1354451994, 0.0000015999
0.0859239995, 0.0002507840, 31.4357485372, 1112.1354451994, inf
0.0809480026, 0.0002497280, 25.0949660172, 1060.4082151901, inf
0.0850559995, 0.0002485760, 30.9135954259, 1098.7362229680, 0.0000014475
0.0801149979, 0.0002508800, 31.3062500880, 1098.7362229680, inf
0.0781560019, 0.0002488320, 31.5444851284, 1098.7362229680, inf
0.0736619979, 0.0002505600, 18.1555059738, 1112.1354451994, inf
0.0718860030, 0.0002494720, 23.4434721096, 1112.1354451994, 0.0000010857
0.0723569989, 0.0002498560, 31.4465884505, 1098.7362229680, inf
0.0705069974, 0.0002484800, 31.4900229649, 1098.7362229680, 0.0000013817
0.0745859966, 0.0002488320, 31.4791530916, 1112.1354451994, inf
0.0738030002, 0.0002467840, 31.4900229649, 1072.8836059570, 0.0000013817
0.0760030001, 0.0002467840, 31.4465884505, 1085.6560298375, inf
0.0704089999, 0.0002508160, 31.5444851284, 1112.1354451994, inf
0.0777809992, 0.0002487680, 31.5335776301, 1112.1354451994, inf
0.0843729973, 0.0002587840, 31.2312008583, 1060.4082151901, 0.0000010857
0.0762699991, 0.0002496000, 31.5117852475, 1098.7362229680, 0.0000015199
0.0710719973, 0.0002484800, 31.7531707891, 1098.7362229680, 0.0000013817
0.0728600025, 0.0002488320, 31.6210494127, 1098.7362229680, 0.0000009499
0.0779990032, 0.0002416640, 31.4032735903, 1112.1354451994, 0.0000009499
0.0730480030, 0.0002498560, 31.5226776724, 1112.1354451994, inf
0.0720660016, 0.0002497920, 31.5009003476, 1098.7362229680, 0.0000012159
0.0786269978, 0.0002463360, 31.4682907199, 1098.7362229680, 0.0000013817
0.0771220028, 0.0002488320, 31.5554001752, 1112.1354451994, 0.0000010857
0.0754029974, 0.0002498560, 25.2338424201, 1112.1354451994, 0.0000014475
0.0803939998, 0.0002457600, 30.0280232158, 1112.1354451994, 0.0000012159
0.0721570030, 0.0002495040, 24.1704496439, 1085.6560298375, 0.0000010133
0.0742200017, 0.0002467520, 31.5117852475, 1098.7362229680, inf
0.0722910017, 0.0002529280, 26.4640471580, 970.1607075143, inf
0.0678299963, 0.0002619840, 31.1778141902, 1072.8836059570, inf
0.0889410004, 0.0002447360, 31.0610035785, 1098.7362229680, 0.0000015199
0.0890149996, 0.0002496320, 31.5881906846, 1112.1354451994, 0.0000015999
0.0822269991, 0.0002498560, 31.0610035785, 1112.1354451994, 0.0000014475
0.0900729969, 0.0002416640, 31.1458697085, 1072.8836059570, 0.0000015199
0.0859640017, 0.0002406400, 31.2526067534, 1098.7362229680, inf
0.0945269987, 0.0002406400, 28.3566873465, 1098.7362229680, 0.0000013217
0.0802259967, 0.0002548480, 31.0821767234, 980.5925430790, 0.0000015999
0.0846190006, 0.0002498560, 31.4032735903, 1085.6560298375, 0.0000009806
0.0855370015, 0.0002416640, 31.0610035785, 1098.7362229680, 0.0000009499
0.0780280009, 0.0002508800, 31.5881906846, 1085.6560298375, 0.0000012159
0.0772479996, 0.0002498560, 31.5444851284, 1098.7362229680, 0.0000015999
0.0785520002, 0.0002467840, 30.7987526195, 1085.6560298375, inf
0.0838370025, 0.0002486400, 24.1256895519, 1085.6560298375, 0.0000009499
0.0895180032, 0.0002426880, 31.1352360896, 1085.6560298375, inf
0.0829809979, 0.0002437120, 29.6569452053, 911.9510650635, 0.0000009499
0.0943159983, 0.0002447360, 31.5335776301, 1098.7362229680, inf
0.0879779980, 0.0002514240, 31.6100889103, 1013.2789611816, inf
0.0688679963, 0.0002525120, 31.5991360036, 1072.8836059570, 0.0000009806
0.0719560012, 0.0002517440, 31.4900229649, 1060.4082151901, inf
0.0827800035, 0.0002590720, 31.2740420118, 1085.6560298375, 0.0000014475
0.0764269978, 0.0002508800, 31.2419001392, 1060.4082151901, 0.0000303984
0.0718690008, 0.0002508800, 31.6539765728, 1112.1354451994, inf
0.0828839988, 0.0002457600, 30.8612881578, 1072.8836059570, 0.0000011259
0.0849210024, 0.0002506240, 31.5335776301, 1098.7362229680, inf
0.0823720023, 0.0002488320, 31.3816608762, 1098.7362229680, inf
0.0741010010, 0.0002496640, 31.4791530916, 1112.1354451994, 0.0000012666
0.0741029978, 0.0002506560, 27.3039241037, 1098.7362229680, inf
0.0823900029, 0.0002498560, 26.5179140757, 991.2511576777, 0.0000009806
0.0745669976, 0.0002437120, 31.4574358421, 1112.1354451994, 0.0000012666
0.0725900009, 0.0002488320, 26.4103986407, 1098.7362229680, inf
0.0731209964, 0.0002473600, 31.4357485372, 1085.6560298375, inf
0.0736989975, 0.0002437120, 31.5663227782, 1002.1440275423, inf
0.0810519978, 0.0002549760, 30.2772597963, 959.9484895405, inf
0.0779159963, 0.0002426880, 31.5009003476, 1013.2789611816, 0.0000014475
0.0918859988, 0.0002406400, 25.3038586311, 1112.1354451994, 0.0000011259
0.0772370026, 0.0002519040, 27.3859178698, 1112.1354451994, inf
0.0760409981, 0.0002558080, 31.5663227782, 1098.7362229680, 0.0000011259
0.0774699971, 0.0002528000, 31.0927741242, 1072.8836059570, 0.0000015199
0.0843259990, 0.0002486080, 31.3385245726, 1125.8655124240, 0.0000009499
0.0782169998, 0.0002529280, 30.8926512555, 1112.1354451994, inf
0.0817710012, 0.0002495680, 31.5881906846, 1085.6560298375, inf
0.0765829980, 0.0002507200, 24.7610932681, 1098.7362229680, inf
0.0767979994, 0.0002504640, 26.1829188936, 1036.3080284812, inf
0.0789360031, 0.0002478080, 31.5881906846, 1072.8836059570, 0.0000011692
0.0720380023, 0.0002478080, 31.6100889103, 1048.2196150155, 0.0000009806
0.0747350007, 0.0002519040, 24.9781173668, 1098.7362229680, 0.0000017881
0.0722960010, 0.0002488320, 31.3385245726, 1098.7362229680, 0.0000011692
0.0714050010, 0.0002488320, 31.5335776301, 1098.7362229680, inf
0.0701150000, 0.0002488320, 31.3492975271, 1098.7362229680, inf
0.0808229968, 0.0002600960, 31.3924635134, 991.2511576777, 0.0000012159
0.0721609965, 0.0002406400, 25.2408266002, 1060.4082151901, inf
0.0725589991, 0.0002524800, 31.5009003476, 1098.7362229680, inf
0.0768539980, 0.0002485440, 31.5009003476, 1098.7362229680, inf
0.0779429972, 0.0002505280, 31.4791530916, 991.2511576777, inf
0.0740349963, 0.0002488640, 31.4140911148, 1085.6560298375, inf
0.0759039968, 0.0002505920, 31.5444851284, 1112.1354451994, inf
0.0660329983, 0.0002487360, 31.4682907199, 1098.7362229680, inf
0.0744900033, 0.0002498560, 27.5347543799, 1072.8836059570, inf
0.0750349984, 0.0002436480, 28.7681723995, 1085.6560298375, inf
0.0685739964, 0.0002524480, 31.0610035785, 1072.8836059570, 0.0000013817
0.0729409978, 0.0002488320, 31.5009003476, 1112.1354451994, 0.0000009499
0.0770879984, 0.0002445760, 31.5335776301, 1098.7362229680, 0.0000010857
0.0734400004, 0.0002496640, 31.4465884505, 1098.7362229680, inf
0.0684119985, 0.0002497600, 31.2740420118, 1098.7362229680, 0.0000013217
0.0777610019, 0.0002478080, 31.5009003476, 1072.8836059570, inf
0.0860709995, 0.0002478080, 31.4574358421, 1125.8655124240, inf
0.0721710026, 0.0002600320, 20.6604228605, 1098.7362229680, inf
0.0782990009, 0.0002498560, 31.3924635134, 1098.7362229680, 0.0000010857
0.0740050003, 0.0002478080, 31.2526067534, 1085.6560298375, 0.0000015999
0.0727939978, 0.0002537600, 25.1433985405, 1112.1354451994, 0.0000303984
0.0843100026, 0.0002498880, 31.6979862726, 1125.8655124240, 0.0000016888
0.0819799975, 0.0002498560, 31.2419001392, 1098.7362229680, 0.0000011259
0.0761009976, 0.0002689280, 31.7752984343, 1098.7362229680, inf
0.0718050003, 0.0002478080, 31.5991360036, 1098.7362229680, 0.0000013217
0.0767429993, 0.0002487360, 31.5009003476, 1085.6560298375, 0.0000012666
0.0795790032, 0.0002498560, 31.3816608762, 1098.7362229680, 0.0000009499
0.0720179975, 0.0002498560, 31.2312008583, 1098.7362229680, 0.0000014475
0.0701930001, 0.0002478080, 31.4900229649, 1098.7362229680, inf
0.0749579966, 0.0002498560, 30.9345680144, 1085.6560298375, inf
0.0719489977, 0.0002454080, 28.5788487955, 1098.7362229680, inf
0.0720100030, 0.0002508800, 31.5663227782, 1098.7362229680, inf
0.0804440007, 0.0002649920, 31.3600778908, 1024.6641180488, 0.0000303984
0.0788469985, 0.0002496320, 31.6100889103, 1112.1354451994, 0.0000016888
0.0758560002, 0.0002505600, 31.2419001392, 1013.2789611816, inf
0.0703139976, 0.0002488320, 31.3924635134, 1072.8836059570, inf
0.0735300034, 0.0002514240, 31.4574358421, 1085.6560298375, inf
0.0744799972, 0.0002447360, 31.6429932361, 1072.8836059570, 0.0000012666
0.0715079978, 0.0002488320, 28.1379532571, 1098.7362229680, 0.0000009499
0.0707969964, 0.0002498560, 28.7228681910, 1098.7362229680, inf
0.0728230029, 0.0002478080, 22.5284354018, 1125.8655124240, 0.0000016888
0.0791229978, 0.0002504640, 31.4682907199, 1098.7362229680, 0.0000011692
0.0747020021, 0.0002508800, 31.1671587513, 1098.7362229680, inf
0.0713919997, 0.0002488320, 31.6429932361, 1098.7362229680, 0.0000015199
0.0750859976, 0.0002498560, 31.5226776724, 1098.7362229680, inf
0.0719069988, 0.0002508800, 31.2526067534, 1098.7362229680, 0.0000009499
0.0723609999, 0.0002497600, 31.4032735903, 1098.7362229680, inf
0.0705600008, 0.0002498560, 31.5663227782, 980.5925430790, inf
0.0717850029, 0.0002498240, 31.4249160945, 1098.7362229680, 0.0000016888
0.0700550005, 0.0002467840, 31.5881906846, 1024.6641180488, 0.0000016888
0.0749239996, 0.0002488320, 31.6869723789, 1098.7362229680, inf
0.0837270021, 0.0002455040, 31.5772529454, 1098.7362229680, 0.0000009806
0.0772410035, 0.0002484480, 31.3385245726, 1125.8655124240, 0.0000011692
0.0729330033, 0.0002447040, 31.3816608762, 1098.7362229680, inf
0.0747900009, 0.0002494400, 31.4791530916, 1085.6560298375, 0.0000011692
0.0713389963, 0.0002478080, 31.4032735903, 1072.8836059570, inf
0.0829180032, 0.0002545920, 26.8142036184, 253.3197402954, 0.0000017881
0.0762439966, 0.0002524800, 22.6290586864, 1098.7362229680, 0.0000009806
0.0697889999, 0.0002488320, 31.5009003476, 1085.6560298375, inf
0.0763589963, 0.0002539520, 31.5554001752, 980.5925430790, 0.0000009806
0.0800480023, 0.0002457920, 31.5772529454, 1098.7362229680, 0.0000010133
0.0722569972, 0.0002507840, 31.6649675369, 1098.7362229680, 0.0000011692
0.0799840018, 0.0002488320, 31.4032735903, 1085.6560298375, 0.0000010133
0.0725909993, 0.0002478080, 31.4900229649, 1098.7362229680, inf
0.0719999969, 0.0002498560, 31.1246097291, 1112.1354451994, 0.0000010857
0.0707139969, 0.0002488320, 28.4895677933, 1098.7362229680, 0.0000012666
0.0771339983, 0.0002478080, 31.3924635134, 1098.7362229680, 0.0000009806
0.0672779977, 0.0002488320, 31.5335776301, 1098.7362229680, inf
0.0778810009, 0.0002519040, 31.4791530916, 1112.1354451994, 0.0000011259
0.0744109973, 0.0002487040, 31.4357485372, 1098.7362229680, 0.0000013817
0.0761080012, 0.0002498880, 31.2847706711, 1112.1354451994, 0.0000013817
0.0721570030, 0.0002487360, 30.6538173131, 1098.7362229680, inf
0.0716790035, 0.0002546880, 31.4465884505, 1112.1354451994, inf
0.0788849965, 0.0002426880, 31.3708656713, 1125.8655124240, 0.0000017881
0.0821669996, 0.0002508800, 31.3277590197, 1098.7362229680, 0.0000009806
0.0747990012, 0.0002498560, 31.5009003476, 1098.7362229680, 0.0000009806
0.0699670017, 0.0002484480, 31.4249160945, 1112.1354451994, inf
0.0760850012, 0.0002504000, 31.2205089032, 1098.7362229680, 0.0000013817
0.0726199970, 0.0002498240, 31.6210494127, 1072.8836059570, inf
0.0727140009, 0.0002416640, 30.4389541076, 1098.7362229680, 0.0000013817
0.0801550001, 0.0002495360, 31.6100889103, 1098.7362229680, 0.0000014475
0.0747160017, 0.0002447360, 31.6100889103, 1098.7362229680, 0.0000009806
0.0748030022, 0.0002519040, 28.5073793393, 959.9484895405, inf
0.0747329965, 0.0002474240, 31.4249160945, 1098.7362229680, 0.0000012666
0.0723489970, 0.0002621440, 26.8220901489, 1098.7362229680, 0.0000014475
0.0739120021, 0.0002487680, 31.3277590197, 1125.8655124240, 0.0000010857
0.0797460005, 0.0002498560, 31.5991360036, 1098.7362229680, 0.0000014475
0.0750980005, 0.0002437120, 31.6320175187, 1098.7362229680, inf
0.0722260028, 0.0002484800, 31.3062500880, 1098.7362229680, 0.0000303984
0.0784140006, 0.0002495680, 31.0927741242, 1098.7362229680, inf
0.0786700025, 0.0002455040, 31.3492975271, 1098.7362229680, inf
0.0784389973, 0.0002494720, 31.5444851284, 1098.7362229680, inf
0.0980309993, 0.0002497600, 22.2535643012, 1098.7362229680, 0.0000013817
0.0711330026, 0.0002488320, 31.2526067534, 1098.7362229680, 0.0000017881
0.0768340006, 0.0002497600, 31.2633207084, 1098.7362229680, 0.0000011692
0.0740270019, 0.0002494400, 31.3170008607, 1098.7362229680, inf
0.0797260031, 0.0002488320, 31.5444851284, 1085.6560298375, 0.0000017881
0.0842669979, 0.0002506240, 25.3601519762, 1098.7362229680, inf
0.0748310015, 0.0002406400, 31.5444851284, 1098.7362229680, inf
0.0729089975, 0.0002416640, 31.5335776301, 1112.1354451994, inf
0.0697140023, 0.0002485120, 31.1565105932, 1085.6560298375, 0.0000009806
0.0758899972, 0.0002497600, 31.4574358421, 1125.8655124240, 0.0000303984
0.0711459965, 0.0002508800, 31.4682907199, 1098.7362229680, inf
0.0746570006, 0.0002437120, 31.5117852475, 1112.1354451994, inf
0.0735500008, 0.0002496320, 31.1884769174, 1085.6560298375, inf
0.0762860030, 0.0002467840, 31.4900229649, 1098.7362229680, 0.0000015999
0.0712499991, 0.0002498560, 22.3407904229, 1085.6560298375, 0.0000013217
0.0760160014, 0.0002483840, 31.6429932361, 1112.1354451994, 0.0000016888
0.0990910009, 0.0002505600, 31.4682907199, 1098.7362229680, 0.0000009806
0.0768069997, 0.0002488320, 31.5009003476, 1112.1354451994, 0.0000010482
0.0745870024, 0.0002476160, 27.6265090901, 1098.7362229680, 0.0000013217
0.0782290027, 0.0002416640, 31.5335776301, 1112.1354451994, 0.0000303984
0.0725380033, 0.0002496000, 31.5663227782, 1112.1354451994, inf
0.0740360022, 0.0002476480, 31.5881906846, 1098.7362229680, inf
0.0779709965, 0.0002495040, 31.4249160945, 1112.1354451994, 0.0000013817
0.0743729994, 0.0002629760, 23.9420074839, 1112.1354451994, 0.0000010482
0.0724650025, 0.0002505600, 31.5881906846, 1098.7362229680, inf
0.0877600014, 0.0002488320, 31.5009003476, 1098.7362229680, inf
0.0735120028, 0.0002515840, 31.4791530916, 1098.7362229680, 0.0000010482
0.0789910033, 0.0002516480, 31.5335776301, 1085.6560298375, 0.0000010482
0.0738919973, 0.0002467200, 31.5009003476, 1098.7362229680, inf
0.0739120021, 0.0002504000, 31.4900229649, 1098.7362229680, inf
0.0690319985, 0.0002497600, 31.2312008583, 270.6086246479, 0.0000015999
0.0844369978, 0.0002426880, 31.1671587513, 1072.8836059570, inf
0.0790000036, 0.0002506880, 31.6100889103, 980.5925430790, 0.0000013217
0.0788440034, 0.0002487680, 31.5881906846, 1098.7362229680, 0.0000014475
0.0805260018, 0.0002426880, 31.6100889103, 1085.6560298375, inf
0.0823569968, 0.0002426880, 31.5444851284, 1098.7362229680, inf
0.0736669973, 0.0002454080, 31.3062500880, 1098.7362229680, 0.0000011692
0.0707290024, 0.0002518080, 27.2712639074, 1085.6560298375, inf
0.0776320025, 0.0002416640, 30.6744387845, 980.5925430790, 0.0000009499
0.0793029964, 0.0002498560, 31.4140911148, 1013.2789611816, inf
0.0887639970, 0.0002506240, 27.1010717701, 1112.1354451994, inf
0.0858519971, 0.0002426880, 30.7157650746, 1112.1354451994, 0.0000012666
0.0836839974, 0.0002416640, 27.7695208606, 265.1020537975, inf
0.0802899972, 0.0002426880, 31.5881906846, 1098.7362229680, inf
0.0814850032, 0.0002426880, 31.4357485372, 1098.7362229680, inf
